dataset,family,stage,trial_count,n_samples_mean,n_samples_median,duration_sec_mean,duration_sec_median,fs_obs_mean,fs_obs_median,fs_gt_mean,fs_gt_median,stage_mean_mean,stage_mean_median,stage_std_mean,stage_std_median,stage_median_mean,stage_median_median,stage_mad_mean,stage_mad_median,stage_sigma_hat_mean,stage_sigma_hat_median,stage_clipped_frac_mean,stage_clipped_frac_median,scale_ratio_to_gt_mean,scale_ratio_to_gt_median,corr_wave_best_mean,corr_wave_best_median,ccc_wave_best_z_mean,ccc_wave_best_z_median,lag_wave_sec_mean,lag_wave_sec_median,sign_wave_best_mean,sign_wave_best_median,corr_deriv_best_mean,corr_deriv_best_median,ccc_deriv_best_z_mean,ccc_deriv_best_z_median,lag_deriv_sec_mean,lag_deriv_sec_median,sign_deriv_best_mean,sign_deriv_best_median,peak_hz_mean,peak_hz_median,gt_peak_hz_mean,gt_peak_hz_median,peak_error_hz_mean,peak_error_hz_median,peak_power_mean,peak_power_median,peak_sharpness_mean,peak_sharpness_median,harmonic_ratio_mean,harmonic_ratio_median,lowfreq_energy_ratio_mean,lowfreq_energy_ratio_median,band_energy_ratio_mean,band_energy_ratio_median,highfreq_energy_ratio_mean,highfreq_energy_ratio_median,vs_saved_base_rmse_mean,vs_saved_base_rmse_median,vs_saved_base_corr_mean,vs_saved_base_corr_median,roi_snr_db_mean_mean,roi_snr_db_mean_median,valid_ratio_mean_mean,valid_ratio_mean_median,center_disp_mean_mean,center_disp_mean_median,roi_mean_mean_mean,roi_mean_mean_median,roi_std_mean_mean,roi_std_mean_median,center_disp_std_mean,center_disp_std_median
COHFACE,P1D_cub,current_preprocess,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,0.0082057080767998,0.00774290674497575,1.0819592692446802,1.0229774646134935,6.906620625127859e-19,0.0,0.6744907594765952,0.6744907594765952,1.0,1.0,0.004238475325125355,0.0,9.771248391504745,3.175576281150232,0.7197775389700276,0.7540847882610634,0.7197775389700276,0.7540847882610633,-0.11062500000000001,0.35,0.0625,1.0,0.6919058504618729,0.7361032599404098,0.6919058504618729,0.7361032599404098,-0.15281250000000002,0.3,0.0375,1.0,0.22541666666666665,0.2,0.21583333333333332,0.2,0.009583333333333327,0.0,6.487567665845819,5.83358384135848,4.814910292481855,4.160051353999482,0.24700123443121527,0.1628761003101307,0.022611148237008067,0.0094599679528867,0.8413917780379165,0.8660464853521935,0.01566985278953375,0.00988401372085665,124128.84030790739,126994.32933615702,-0.02870545785295297,-0.26708450727969324,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_cub,detrend_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-2.7803290381362388e-12,-1.223294174311327e-12,175.71179271556832,137.6717361705788,4.8475389263770925,6.360965938351001,44.430058052712546,38.84171108867304,65.87200406895163,57.58672086006665,0.0,0.0,657.3459008466735,158.01038501523612,0.3962372290794359,0.41401866054276926,0.3962372290794359,0.41401866054276926,0.019374999999999983,0.4,0.0625,1.0,0.07148293311470881,0.059313706139627304,0.07148293311470881,0.059313706139627304,-0.09812499999999999,0.1,0.0625,1.0,0.23041666666666663,0.2,0.21583333333333332,0.2,0.014583333333333328,0.0,60157.34246795394,23623.491177450058,4.329695414715279,3.5125714960736714,0.3177553138165877,0.2343923866409357,0.010412964242897414,0.00321363988273015,0.2770173742832932,0.2473591324334479,0.6635743498665482,0.6671227212927715,124128.53543840288,126994.13246565158,0.9993054582329233,0.9997881114826365,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_cub,helper_preprocess,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-3.9449586119838975e-19,7.209240419643874e-19,1.0,1.0,0.0973979553875695,0.08935429612475909,0.6489999952615675,0.6588087662283012,0.9622073929747998,0.9767498768100793,0.0,0.0,9.55730915530489,2.779835437214546,0.7152787978915386,0.7511610007447715,0.7152787978915386,0.7511610007447715,-0.15531250000000002,-0.07500000000000001,-0.025,-1.0,0.6968840158987899,0.7396278729056206,0.6968840158987899,0.7396278729056206,-0.171875,0.25,0.0125,1.0,0.22791666666666668,0.2,0.21583333333333332,0.2,0.012083333333333326,0.0,5.653897187147449,5.700767668164165,4.617307415861147,3.952407750870028,0.25868913105034974,0.17562892683906012,0.023154523946488748,0.00945559818228145,0.84568475708808,0.8703144360389528,0.009594263008564342,0.00626410912839725,124128.84780259493,126994.31037065074,0.5299971510644237,0.5481315234984168,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_cub,raw,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,124128.53506179107,126994.1323541535,175.81882043526033,137.79039831538785,124135.4375,127000.0,43.4375,40.0,64.4004375,59.304,0.0,0.0,616.8966012232885,151.28609105651685,0.3965386810178138,0.41156011168853956,0.3965386810178138,0.4115601116885395,-0.02562500000000001,0.25,0.0,0.0,0.07148293311470884,0.05931370613962695,0.07148293311470882,0.05931370613962695,-0.09812499999999999,0.1,0.0625,1.0,0.23041666666666663,0.2,0.21583333333333332,0.2,0.014583333333333328,0.0,60162.38069519822,23625.765639485508,4.329647925672771,3.5092319822255393,0.3178081146076462,0.23446460123775184,0.010426485625534523,0.00327822688711175,0.2770066584439991,0.24733446078200821,0.6635565810933419,0.6674584836027,0.0,0.0,1.0,1.0,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_cub,robust_zscore_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-0.12403500292218225,-0.13378674405382068,1.7731465076131954,1.7773667262371577,0.0,0.0,0.6744907594765951,0.6744907594765952,1.0,1.0,0.050168922488534065,0.041339403509491446,9.771248391504745,3.175576281150232,0.44759731624242693,0.46822938623861754,0.44759731624242693,0.46822938623861743,-0.08468750000000001,0.3,0.025,1.0,0.07983372521523206,0.0677158263253824,0.07983372521523206,0.0677158263253824,-0.1584375,0.125,0.1625,1.0,0.22541666666666665,0.2,0.21583333333333332,0.2,0.009583333333333329,0.0,7.390566968401794,7.125174125141543,4.745288723971135,3.824193537598994,0.3039105841892583,0.2259006394941302,0.012483666771291355,0.00309580836649565,0.3162885788482508,0.2997203956688169,0.6148429818056249,0.5970393019010768,124128.97032071615,126994.40128434125,0.8998995614923391,0.9260923821210415,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_cub,sign_align_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-12173.823395535172,-97984.71960390144,175.81882043526033,137.79039831538785,-12174.6875,-98000.0,43.4375,40.0,64.4004375,59.304,0.0,0.0,616.8966012232885,151.28609105651685,0.3965386810178138,0.41156011168853956,0.3965386810178138,0.4115601116885395,-0.02562500000000001,0.25,-0.0125,-1.0,0.07148293311470884,0.05931370613962695,0.07148293311470882,0.05931370613962695,-0.09812499999999999,0.1,0.025,1.0,0.23041666666666663,0.2,0.21583333333333332,0.2,0.014583333333333328,0.0,60162.38069519822,23625.765639485508,4.329647925672771,3.5092319822255393,0.3178081146076462,0.23446460123775184,0.010426485625534523,0.00327822688711175,0.2770066584439991,0.24733446078200821,0.6635565810933419,0.6674584836027,136302.49701525221,195969.60065327835,-0.0875,-0.9999999999999998,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,bandpass_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,3824.947527401622,3949.778999337049,13677.867449443884,14099.136574550856,4.027038207300221,4.442319274941269,341.4182936508908,351.447966226035,506.1867621668107,521.0567547267194,0.0,0.0,5118.322496918109,1456.1371335409813,0.22310538310393974,0.20340595208059345,0.22310538310393974,0.20340595208059345,-0.480625,-1.025,-0.15,-1.0,0.18408664805700253,0.1795065045367299,0.18408664805700253,0.1795065045367299,0.17375000000000002,0.025,0.275,1.0,0.1333333333333333,0.1333333333333333,0.21583333333333332,0.2,-0.08249999999999996,-0.0666666666666666,43252436.55365397,42832104.265731186,413.79277263294097,417.6277594211647,0.06574245839939367,0.06574079291497589,0.5417910481347302,0.541219977244283,0.06427616828461023,0.06528296411314749,7.246388385591215e-05,6.722776273771748e-05,121079.27091215583,123849.32835112802,0.016383107808661614,0.0124677222536917,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,current_preprocess,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-0.0002869684147807958,0.013370205542537001,1.2581105880709287,1.1307979375687922,-6.076455544924742e-19,0.0,0.6744907594765952,0.6744907594765952,1.0,1.0,0.02629920012004241,0.01381703887510335,9.771248391504745,3.175576281150232,0.6122217854863115,0.632415993383358,0.6122217854863115,0.632415993383358,-0.1240625,-0.75,-0.0125,-1.0,0.5645272525806069,0.5677844312351827,0.5645272525806069,0.5677844312351827,-0.09999999999999999,-0.9,-0.1875,-1.0,0.22958333333333333,0.2,0.21583333333333332,0.2,0.01374999999999999,0.0,7.170002337235049,5.811108032625871,4.320668927813622,3.5204534813291146,0.2505734363552067,0.16890264794583199,0.030470464914702018,0.01977731931919905,0.8139905246433556,0.8318399077943011,0.023079886816153975,0.014248162155404,124128.9465093752,126991.20672811866,0.03520119298114967,0.1152758881342159,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,detrend_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-1.5392382540876455e-12,9.972761577205435e-13,109.75244636154613,58.31253994716171,4.411390263789736,7.879355281966127,5.954425633480514,2.776224529145111,8.828031444198208,4.116030486910541,0.0,0.0,176.35077546467434,10.401491103286949,0.2953735135983354,0.2841919050865177,0.2953735135983354,0.2841919050865177,0.03187500000000001,0.0,-0.1,-1.0,0.051819767251886306,0.03805691864309215,0.051819767251886306,0.03805691864309215,0.09812499999999999,0.1,-0.0875,-1.0,0.23833333333333329,0.2,0.21583333333333332,0.2,0.022499999999999996,0.0,8218.151457919523,380.66822547404627,3.80868624039764,2.8314221275079703,0.33452107214062854,0.24203438144556985,0.017753619875872612,0.003567968797659,0.18440056055716963,0.10272338725363239,0.760783711694829,0.8459354207428514,124128.64895440247,126991.45103216222,0.9993406656471249,0.9997911325090199,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,helper_preprocess,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-1.1671896612398631e-18,0.0,1.0,1.0,0.06934161920626736,0.05950808585910685,0.5118341118040746,0.46742842642812416,0.7588452541607209,0.6930093850223369,0.0,0.0,7.05432141437373,2.0760636317456047,0.5772577417873113,0.6014995434864338,0.5772577417873113,0.6014995434864338,-0.07593749999999999,-0.675,-0.175,-1.0,0.5544613461250437,0.526707228724004,0.5544613461250437,0.526707228724004,-0.18062500000000004,-0.9,-0.3125,-1.0,0.23166666666666663,0.2,0.21583333333333332,0.2,0.015833333333333324,0.0,4.45475478426538,4.458097977051924,3.9736462653117797,3.1236033982474556,0.2816235212819682,0.20542444271918509,0.044304349899435005,0.02282631281682435,0.8024340285675949,0.8178075058484986,0.014054975600386235,0.00943645429003525,124128.94597546947,126991.45136504539,0.39038476120794025,0.31318821927434576,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,raw,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,124128.64816863164,126991.45103186158,109.84678322128477,58.38091484454441,124135.5625,127000.0,1.125,0.0,1.6679250000000003,0.0,0.0,0.0,169.5295684100629,0.0,0.2961277436235587,0.27088802797068323,0.2961277436235587,0.27088802797068323,0.10812500000000003,0.45,-0.0625,-1.0,0.05181976725188575,0.038056918643097695,0.05181976725188575,0.038056918643097695,0.09812499999999999,0.1,-0.0875,-1.0,0.23833333333333329,0.2,0.21583333333333332,0.2,0.022499999999999996,0.0,8228.621343322748,380.67542450149824,3.8101665781213585,2.808814677031026,0.33443353347841737,0.24203538754090986,0.017692589706644633,0.00357143798401175,0.1844545121400438,0.10261606771915215,0.7609055964693875,0.8469131703344523,0.0,0.0,1.0,1.0,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,robust_zscore_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-1.8177710657637682,-2.269965748336606,2.396968923961789,2.4976691343132913,0.0,0.0,0.0421556724672872,0.0,0.0625,0.0,0.43494497807892357,0.4673430762647707,5.727397963657184,0.0,0.41670625996896044,0.43454082871633365,0.41670625996896044,0.43454082871633365,-0.2728125,-0.975,-0.1,-1.0,0.06909430245246598,0.059776235032515,0.06909430245246598,0.059776235032515,-0.3993749999999999,-0.75,-0.275,-1.0,0.22791666666666668,0.2,0.21583333333333332,0.2,0.012083333333333328,0.0,13.10405502821754,12.43192444362538,5.069025726158074,4.3923540111366375,0.25698011013611255,0.1855192492561843,0.01162652631855643,0.0037832764721136,0.274910237592742,0.2497120787900134,0.6668641705287055,0.6696471284760802,124130.76337498012,126993.58849069636,0.5860972206364746,0.31850218920930734,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_lin,sign_align_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-3374.850400574143,-66987.45868530027,109.84678322128477,58.38091484454441,-3374.6875,-67000.0,1.125,0.0,1.6679250000000003,0.0,0.0,0.0,169.5295684100629,0.0,0.2961277436235587,0.27088802797068323,0.2961277436235587,0.27088802797068323,0.10812500000000003,0.45,-0.2,-1.0,0.05181976725188575,0.038056918643097695,0.05181976725188575,0.038056918643097695,0.09812499999999999,0.1,-0.1,-1.0,0.23833333333333329,0.2,0.21583333333333332,0.2,0.022499999999999996,0.0,8228.621343322748,380.67542450149824,3.8101665781213585,2.808814677031026,0.33443353347841737,0.24203538754090986,0.017692589706644633,0.00357143798401175,0.1844545121400438,0.10261606771915215,0.7609055964693875,0.8469131703344523,127503.59392204217,133975.41788901543,-0.012499999999999992,-0.9999999999999998,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,bandpass_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,3825.343650774647,3949.2272462422407,13679.978029294003,14100.776965449331,16.63307322135422,11.167831273899896,345.6889438820903,348.09920270986623,512.518428199587,516.0918779376477,0.0,0.0,4918.412771638992,1488.8414858148487,0.22281687333602668,0.2032785065783205,0.22281687333602668,0.2032785065783205,-0.4484375,-1.0,-0.175,-1.0,0.18384030295834738,0.17846156718342798,0.18384030295834738,0.17846156718342798,0.09906249999999997,-0.07500000000000001,0.2625,1.0,0.1333333333333333,0.1333333333333333,0.21583333333333332,0.2,-0.08249999999999996,-0.0666666666666666,43271718.55138173,42836443.945995554,356.44202067211233,369.2834908434784,0.06813906754048449,0.06687972295623204,0.5416009771462508,0.5415172333456579,0.06460676993137493,0.06541340404187651,7.548645303172245e-05,7.101976327507158e-05,121079.02860557765,123846.38390457319,0.03140415164572846,0.02876753114056215,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,current_preprocess,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,0.009165424509083791,0.006570906511895699,1.0712125698936124,1.0031593185299408,4.0215006753266042e-19,0.0,0.6744907594765951,0.6744907594765952,1.0,1.0,0.003798277506255622,0.0,9.771248391504745,3.175576281150232,0.7236599254599178,0.7598455699654569,0.7236599254599178,0.7598455699654569,-0.1403125,0.35,0.05,1.0,0.696356437474452,0.7413475726631112,0.696356437474452,0.7413475726631112,-0.144375,0.3,0.0875,1.0,0.22583333333333327,0.2,0.21583333333333332,0.2,0.009999999999999993,0.0,6.411183582250987,5.756157723539333,4.858012785482771,4.14008789212852,0.24137083851650046,0.15813139406323365,0.022321775921013247,0.009509212218436501,0.8425450114954781,0.8672336130023577,0.015358110822345072,0.00955936392265825,124129.2052927413,126994.46488414859,-0.02215504013552445,-0.26707515972542795,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,detrend_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,1.7999729172763038e-13,2.2624122486771164e-12,175.49046752827525,136.88618561264627,4.539079004444784,6.246410220053804,47.47589198394262,39.99101976201928,70.38775745539333,59.29068589916977,0.0,0.0,708.4896395102234,178.63156445921496,0.4047451391018864,0.42795000810742323,0.4047451391018864,0.42795000810742323,0.011874999999999991,0.4,0.075,1.0,0.0733265440795082,0.06058731793810605,0.0733265440795082,0.06058731793810605,-0.04562499999999999,0.125,0.075,1.0,0.23041666666666663,0.2,0.21583333333333332,0.2,0.014583333333333328,0.0,60504.2985732548,25438.845186316972,4.380265762612588,3.5441230509966157,0.31613088778183157,0.22981462506961908,0.01067978788959804,0.0032167659014986,0.2862174892449216,0.2624024791192239,0.6528072022498315,0.6566450906104662,124128.9029385718,126994.27341113686,0.9993281781481222,0.9997838797835505,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,helper_preprocess,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-7.087381242454453e-20,-1.0831501325143146e-18,1.0,1.0,0.09724721467624395,0.08972950222578545,0.655278868227089,0.6666332936166575,0.9715164500334821,0.9883505211160564,0.0,0.0,9.557224939314214,2.8235421491936425,0.7193434147691515,0.7562895545895941,0.7193434147691515,0.756289554589594,-0.155625,-0.07500000000000001,-0.025,-1.0,0.7012876408677347,0.7433469384889915,0.7012876408677347,0.7433469384889915,-0.1828125,0.175,0.0,0.0,0.22791666666666668,0.2,0.21583333333333332,0.2,0.012083333333333328,0.0,5.700048503472661,5.808960061935131,4.65754078612253,3.9498147027581125,0.2577627963248738,0.17508972123019428,0.022812435255154268,0.0093965472206337,0.8467873198784772,0.8706978203252671,0.009462239593654446,0.006051644576928399,124129.21374943774,126994.44997806335,0.5382214202030113,0.5613657735816452,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,raw,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,124128.90256847139,126994.27330933472,175.59348551152112,137.45572853646533,124135.4375,127000.0,47.125,40.0,69.867525,59.304,0.0,0.0,656.6887285414684,178.41193410211363,0.4050974641224041,0.4172352058138461,0.4050974641224041,0.41723520581384604,-0.06000000000000002,0.15,-0.0125,-1.0,0.07332654407950827,0.0605873179381058,0.07332654407950827,0.0605873179381058,-0.04562499999999999,0.125,0.075,1.0,0.23041666666666663,0.2,0.21583333333333332,0.2,0.014583333333333328,0.0,60509.78977606457,25411.07940787617,4.38046253895469,3.543961025861358,0.31615385601120677,0.22988594638883786,0.010694724679609902,0.00322433874918335,0.28620616862657755,0.26236144425927943,0.6527866285433234,0.656974326000338,0.0,0.0,1.0,1.0,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,robust_zscore_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-0.11063539167463379,-0.1185784187573333,1.6997403172382242,1.6974649836489846,0.0,0.0,0.6744907594765951,0.6744907594765952,1.0,1.0,0.04146968356376016,0.03307485525227455,9.771248391504745,3.175576281150232,0.4513447376484126,0.46927408316347624,0.4513447376484125,0.46927408316347624,-0.14062500000000003,0.3,0.025,1.0,0.0809589311830339,0.0691425300764889,0.0809589311830339,0.0691425300764889,-0.18,0.07500000000000001,0.1125,1.0,0.225,0.2,0.21583333333333332,0.2,0.009166666666666662,0.0,6.7852518299063815,6.16016952040187,4.73650136678322,3.913214830845849,0.3042539861229896,0.2213700892882105,0.012494378337902033,0.0031958283525532,0.3215423206341192,0.3122682342036932,0.6090492586717987,0.5861693317845786,124129.32296011885,126994.53909699421,0.9083400785346493,0.9420118732097876,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
COHFACE,P1D_quad,sign_align_only,160,1232.23125,1224.0,61.611562500000005,61.2,20.0,20.0,32.0,32.0,-10799.755577245644,-93989.83167352455,175.59348551152112,137.45572853646533,-10799.6875,-94000.0,47.125,40.0,69.867525,59.304,0.0,0.0,656.6887285414684,178.41193410211363,0.4050974641224041,0.4172352058138461,0.4050974641224041,0.41723520581384604,-0.06000000000000002,0.15,0.0,0.0,0.07332654407950827,0.0605873179381058,0.07332654407950827,0.0605873179381058,-0.04562499999999999,0.125,0.0125,1.0,0.23041666666666663,0.2,0.21583333333333332,0.2,0.014583333333333328,0.0,60509.78977606457,25411.07940787617,4.38046253895469,3.543961025861358,0.31615385601120677,0.22988594638883786,0.010694724679609902,0.00322433874918335,0.28620616862657755,0.26236144425927943,0.6527866285433234,0.656974326000338,134929.1458185901,187980.0202797692,-0.0875,-0.9999999999999998,3.6155785735974284,3.4634950168508594,1.0,1.0,0.0024618136061783586,0.0020625991191270503,58.37367697717965,48.02200895763117,33.80615483182042,33.0581835764728,0.003977947039473502,0.0029834592329878997
